Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6OhkZhNDjAtAaUPqzuP0PE,"River of Darkness (Instrumental)","Nocturnal: The Instrumentals","The Midnight",2017-12-15,364960,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight",0.557,0.728,3,-5.416,0,0.0307,0.00562,0.853,0.13,0.155,130.002,4
16TakZM9Tne9v8pE4a6YdI,"Another World - Endtitle","X-Ample Architectures (feat. X.A.P) [The Spirit of Art - C64 Game Tunes Synth Collection of Thomas Detert]","Thomas Detert",1992,213298,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Airbase Classics",0.558,0.852,5,-10.627,0,0.0432,0.0893,0.926,0.158,0.292,93.024,4
5Xh0kVNwnoYJeJEY7wXZaQ,"Lost Patrol Theme","Selection 3","Mitch Murder",2015-05-07,253817,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","555620 Records DK",0.669,0.605,7,-8.73,0,0.0902,0.165,0.82,0.0776,0.245,95.006,4
33NbJAr5npIHpLdAgy87ei,"The Dark Sun","The Dark Sun","Fantastisizer",2013-01-01,396918,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Fantastisizer",0.564,0.765,11,-5.188,1,0.0301,0.553,0.836,0.0716,0.439,119.026,4
6XTkNoxSWIV66NuA49tDN8,"Maniac","In Search of Darkness (Original Documentary Soundtrack)","TOKYO ROSE",2019-10-11,249888,26,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.593,0.833,10,-8.682,0,0.0376,0.0062,0.769,0.353,0.266,120.013,4
2R3v2gnBITuIi5yfuEHMnQ,"Gloria","Days of Thunder","The Midnight",2014-03-19,289897,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.554,0.651,8,-8.737,1,0.0332,0.000689,0.00000394,0.101,0.349,147.013,4
22XvOGl7eqbcQowbDIzYRk,"Runaways","Valerie and Friends","The Outrunners",2009-05-27,296173,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,french house,nu disco","Grand Blanc",0.633,0.646,0,-7.378,0,0.0494,0.00259,0.831,0.0433,0.64,120.012,4
14w0TGSt0gsVjNbWL7NiWX,"I Like You","Starships","Nightrun87,Hanna Wozniak",2016-02-05,236991,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","William Malcolm",0.694,0.481,11,-11.662,0,0.0365,0.0623,0.0455,0.192,0.453,145.011,4
72AhwW2u184JUuJf2hJsFH,"Leftover Love","Nightwolf: Survive the Megadome","Nightrun87,Atian",2018-09-30,209670,34,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","William Malcolm",0.551,0.39,8,-13.616,1,0.0316,0.0000567,0.921,0.0999,0.463,126.023,4
6jJypjL114TFrc32BiLkFy,"Italora '84","The Destroyers Are Coming","Nightrun87",2018-03-11,199786,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","kitsch + glitch records",0.621,0.891,9,-12.471,1,0.0404,0.00476,0.719,0.128,0.154,125.999,3
04EQAHBQyIVtJjsMcjXbVr,"Maniac Cop","The Destroyers Are Coming","Nightrun87",2018-03-11,209560,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","kitsch + glitch records",0.627,0.56,2,-13.563,1,0.0362,0.00555,0.97,0.101,0.0997,123.991,4
1Kftvj8nFaUWL7HpwGjdQ9,"The Megadome","Nightwolf: Survive the Megadome","Nightrun87",2018-09-30,281333,17,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","William Malcolm",0.473,0.486,2,-15.391,1,0.0302,0.000387,0.745,0.107,0.0338,135.024,4
38KjT6nGpa7Ri4UJjDnxfF,"Crockett's Theme","Crockett's Theme","Roundheads",2019-01-28,308101,30,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Roundheads",0.521,0.502,7,-14.185,0,0.0288,0.626,0.925,0.107,0.226,81.255,4
6YGt5a62HVmvE40WR3l8wx,"The Walker","Pentagram","Gui Boratto",2018-06-15,190374,21,maximilianmcqueen,2021-01-14T18:52:06Z,"minimal techno","Kompakt",0.636,0.683,9,-11.474,0,0.0444,0.0452,0.827,0.0813,0.395,105.996,4
03dim3IEyLQGzKq8Yu641y,"Dream FX","Exile","Daniel Deluxe",2020-01-08,192024,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.531,0.876,2,-7.024,0,0.037,0.0476,0.909,0.113,0.151,125.026,4
7At7ZKz3BtJeEdbpTgtCKW,"Slipstream","Exile","Daniel Deluxe",2020-01-08,200005,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.688,0.965,6,-9.073,0,0.0594,0.192,0.865,0.335,0.216,119.983,4
7A5BPduLnIgflMJl7wHCv0,"The Return","Exile","Daniel Deluxe",2020-01-08,213829,23,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.737,0.603,5,-7.366,1,0.0334,0.00622,0.895,0.14,0.329,110.004,4
3AlXe5DlB7GqDtoj1RulSP,"One of Them","Exile","Daniel Deluxe",2020-01-08,180583,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.555,0.918,11,-6.282,0,0.0398,0.156,0.929,0.103,0.228,104.984,4
66W9pnelpHdl6o0uxdWRAZ,"Through the Sewers","Exile","Daniel Deluxe",2020-01-08,157669,26,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.496,0.67,2,-9.872,1,0.0506,0.188,0.895,0.107,0.693,191.998,4
5839pJyWGLJ2Z9vzTDKG0L,"West Side Lane","Black Waves","Lost Years",2012-12-19,229216,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Rosso Corsa Records",0.683,0.919,9,-4.951,0,0.0467,0.0109,0.915,0.0526,0.187,120.008,4
6hq9SnjY5ZBkSD9k1IKOJU,"Midnight Dive","Ignorance Raw Power","The Neon Syndicate",2019-10-15,239545,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","The Neon Syndicate",0.513,0.923,6,-7.471,0,0.0453,0.000754,0.931,0.0997,0.758,110.015,4
3T7WVkMWOc9hcLUjKH0NTm,"I Like You - Live","A Night at the Radio (Live)","Nightrun87,Marta Gałuszewska",2020-02-02,256306,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","kitsch + glitch records",0.548,0.662,2,-8.943,1,0.0407,0.00228,0.000353,0.666,0.62,145.031,4
5Pv4wolqeqBfBARWuXGQx5,"The Light Of Your Heart - Live","A Night at the Radio (Live)","Nightrun87,Marta Gałuszewska",2020-02-02,200640,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","kitsch + glitch records",0.487,0.835,2,-8.04,0,0.0494,0.0146,0.00000769,0.699,0.194,124.961,4
5qqGs51X0gYkr5BWh6E6hG,"Spzce","Spzce","Neon Drift",2019-11-16,216000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Neon Drift",0.43,0.579,6,-14.101,1,0.0303,0.0002,0.815,0.213,0.648,77.998,4
4rlOSalyOrLZt4b5mmOr1R,"Perpetual Motion","Better Than Reality","LukHash",2019-05-24,184673,42,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Lukhash",0.467,0.962,1,-3.169,1,0.0428,0.0103,0.937,0.075,0.777,89.981,4
4W011sJdzlAggMZx2YZTWe,"Jupiter","Jupiter","Rogue VHS",2020-03-27,314400,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,electroclash","1668443 Records DK2",0.652,0.542,0,-9.91,0,0.0327,0.0125,0.927,0.207,0.308,100.002,4
4mhhLfJYyH0Rcv0aW0v438,"When the World Stands Still","When the World Stands Still","Rogue VHS",2020-02-01,350124,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,electroclash","Thanks for listening x",0.581,0.503,7,-10.691,1,0.0285,0.00358,0.0013,0.112,0.0769,84.996,4
7hm2AT479TFp2EYtvhLXxs,"Out of Luck","Out of Luck","TOKYO ROSE,PYLOT,Essenger",2020-04-10,188304,29,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Danger City",0.615,0.881,9,-2.768,0,0.0382,0.0212,0.000173,0.0997,0.352,115.002,4
2lT1DCyTg06dM48SyL6Qzk,"Ignite","Starcore","Sandman",2019-04-26,262000,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Sandman",0.498,0.909,6,-6,1,0.0436,0.0135,0.202,0.116,0.45,119.991,4
0zR46gnjacs2LPgVY7TWH2,"Paradise Depth","Pantropic","Hello Meteor",2017-08-08,175000,35,maximilianmcqueen,2021-01-14T18:52:06Z,"chillwave,synthwave,vaporwave","Evergreen Prefecture Media",0.584,0.452,2,-16.493,1,0.033,0.181,0.884,0.0725,0.22,96.01,4
5WxyJKosObH6qjVLIJOInY,"The Golden Boy","Those Days","Espen Kraft",2017-02-20,267772,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave","629391 Records DK",0.544,0.544,5,-8.408,0,0.0227,0.314,0.917,0.113,0.178,94.005,4
7ztQnwrt53eVMFnhXnlrCr,"Midnight Magic","The Pangalactic Express","Solar Surfer",2020-04-17,283920,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Discotronic Records",0.639,0.713,6,-5.799,0,0.0294,0.0623,0.0000213,0.0916,0.543,120.025,4
7vs94ljfgtbr5H553kCyh7,"Silence & Surrender - Rogue VHS Remix","Silence & Surrender (Rogue VHS Remix)","C Z A R I N A,Rogue VHS",2020-04-24,193622,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,synthpop,ebm,chillwave,vaporwave,electroclash","1668443 Records DK2",0.492,0.689,2,-8.009,1,0.0434,0.046,0.0000165,0.581,0.588,92.924,4
7GcDOGhN8jZXwfilmOUstw,"Sunset - Michael Cassette Remix","The Midnight Remixed","The Midnight,Michael Cassette",2017-08-14,224262,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave,progressive house","Silk Music",0.65,0.763,2,-6.611,0,0.035,0.00399,0.37,0.0801,0.38,121.944,4
5UrCArd6UDDR2EPFOeWCxb,"Futureland","Doomsday","Sonic Mayhem,Power Glove",2015-07-17,363706,35,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","AROS",0.513,0.56,10,-11.365,0,0.0358,0.000918,0.823,0.126,0.0379,85.017,4
3uzJuOksJ6M9v8j9LoFmLl,"Streetwise - Original Mix","Streetwise / Wack","Envotion",2009-11-02,392555,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,progressive house","Electronic Elements (Armada)",0.751,0.625,0,-8.297,1,0.0609,0.0472,0.831,0.0657,0.628,127.998,4
2GMabpd0wvxBxMbfQA5hsI,"Horizon - Mitch Murder Remix","Horizon EP - The Remixes","Worship",2012-09-24,279734,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,nu disco","Holographic People",0.775,0.681,7,-7.791,0,0.0323,0.0102,0.916,0.0731,0.586,118.001,4
4t8MqL3OSTYuJjUDsVyACd,"Alpha Centauri","Close Encounter","Worship",2013-08-26,267383,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,nu disco","Holographic People",0.663,0.822,11,-6.809,0,0.0378,0.0225,0.946,0.106,0.878,108.996,4
0HWFz9sKXuXlIZgVUvOKPU,"Territory","Exile","Daniel Deluxe",2020-01-08,202494,36,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.619,0.649,6,-9.68,1,0.0414,0.01,0.916,0.535,0.298,80.886,4
3zz1LGYKMxsLpLFywm5u3i,"Rendezvous - VHS Dreams Remix","Dreams In Monochrome (Deluxe Edition)","Scandroid,VHS Dreams",2018-04-27,231750,29,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,electronic rock,vaporwave","FiXT",0.668,0.823,8,-7.184,0,0.036,0.00103,0.00043,0.338,0.553,122.015,4
65mAPUT5ISORxf3SozOUUo,"One Last Dance","Transient Offworld","LukHash",2020-03-13,223175,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.406,0.874,8,-5.797,1,0.121,0.0307,0.00725,0.108,0.781,123.582,4
2SkAKJcwOkVbnSH8njtVw5,"Dreams (feat. Dana Jean Phoenix)","Journeys","Timecop1983,Dana Jean Phoenix",2014-06-10,354821,37,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave,synthpop","Timecop1983",0.62,0.519,0,-11.198,1,0.0418,0.129,0.763,0.126,0.15,114.955,4
4hP5zWnPrkXHa2b15ChY8X,"New Horizons","Reflections","Timecop1983",2015-07-03,250616,31,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave,synthpop","NRW Records, under licence to NewRetroWave, LLC",0.689,0.781,4,-9.595,0,0.0781,0.0127,0.904,0.0719,0.536,120.019,4
2zmsczWBVgjE9DD1QkvPSe,"Naomi","Transient Offworld","LukHash",2020-03-13,241770,25,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.554,0.941,5,-6.404,0,0.0698,0.000447,0.775,0.337,0.38,102.008,4
24P9PZ8y0bPPw19bfyNFm7,"Dead By Dawn","Dead By Dawn","Maximum Love",2016-03-11,211289,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Maximum Love",0.495,0.598,5,-10.733,1,0.0292,0.0817,0.698,0.387,0.0872,94.039,4
2YEtCvSft4kVXAgz4g4GWN,"N.W.H.","Streets of Vengeance","Vestron Vulture",2017-01-01,230269,32,maximilianmcqueen,2021-01-14T18:52:06Z,"darkwave,post-punk,cold wave,synthwave,witch house","Vestron Vulture",0.606,0.93,7,-7.144,1,0.0552,0.000237,0.9,0.195,0.16,120.004,4
7eSrPzWFQI1qdL4dLB4wbD,"Let's Get Down","Yesterday","Olesya Bi",2020-04-03,196075,17,maximilianmcqueen,2021-01-14T18:52:06Z,"","Olesya Bi",0.563,0.89,4,-7.721,0,0.0507,0.0037,0.18,0.282,0.154,100.015,4
2H4vzvm58tJwRmDF5IessU,"Gravitas","Gravitas","Advakit",2020-05-01,198000,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Advakit",0.458,0.853,4,-6.021,0,0.0335,0.000952,0.848,0.114,0.265,100.044,4
7E3cYTRt7ZTEhBkuGD64TV,"Synthétique","Synthétique","World Complete",2019-11-01,289500,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","Walwyn Studios",0.619,0.684,10,-10.588,0,0.0255,0.041,0.894,0.113,0.494,114.98,4
4jKPPZtGeSxUv7JW4s0Vxo,"Lullaby","Ghosts","LukHash",2018-10-05,212637,32,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Lukhash",0.782,0.64,5,-13.522,0,0.0906,0.0132,0.889,0.106,0.114,104.998,4
035RhJgtsRgd5ubTDvZS5A,"Neon Thrills","Better Than Reality","LukHash",2019-05-24,263869,32,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Lukhash",0.585,0.946,2,-4.663,1,0.056,0.0000288,0.928,0.379,0.382,110.007,4
4TLNAWwgQbg2oGLcSFwehu,"Silence & Surrender (Neon)","Painted Holograms","C Z A R I N A",2018-11-11,271663,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,synthpop,ebm","CZARINA OFFICIAL",0.599,0.815,7,-6.24,1,0.0327,0.232,0.204,0.0584,0.236,123.009,4
7Jx65Oglks9aV0QxEPMXmm,"Unknown Places - Cassetter Remix","The Fugitive","Bunny X,Cassetter",2019-05-12,316959,16,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,italo disco,hi-nrg,chillwave,vaporwave","FiXT",0.698,0.803,9,-6.643,1,0.034,0.00178,0.00754,0.0769,0.451,91.997,4
2xqz7YVOC7Q5DlmBIPFuBW,"Infiltrator","Infiltrator","Daniel Deluxe",2020-05-13,210019,25,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","Daniel Deluxe",0.607,0.56,11,-8.493,0,0.0434,0.0239,0.812,0.141,0.0373,96.005,4
3UmR8QZUTCO4x98j0nvk7Q,"Can't Forget","Gloria","Synthwave Goose",2017-10-31,217849,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","Soviett",0.662,0.464,8,-13.746,1,0.0576,0.467,0.891,0.112,0.165,99.993,4
0vYroXQLuvWbNStoA52Dk0,"Digital Contact","Last Stand","Neon Nox",2020-05-15,257625,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.579,0.829,11,-8.631,0,0.0358,0.0137,0.747,0.113,0.484,106.984,4
1zEpqJEQlOKp9iXGT69oBX,"Machine Destiny","Machine Destiny","Rogue VHS,Void Stare",2020-06-01,193831,25,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,electroclash","Thanks for listening x",0.204,0.807,1,-8.883,1,0.058,0.00505,0.392,0.25,0.0597,198.991,4
4X1zaJQVG331SuCCI1c4Ee,"Collateral","Nocturnal","The Midnight",2017-10-14,346736,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","The Midnight Music, LLC",0.296,0.698,7,-8.447,0,0.053,0.0681,0.461,0.17,0.0981,175.94,4
7Hp4SrtQicQtSgPLxKB574,"Take Flight","Slipstream","Jordan F",2014-09-15,273472,30,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,synthpop","Rosso Corsa Records",0.548,0.621,0,-7.516,1,0.0332,0.0169,0.879,0.1,0.357,100.008,4
5Qq1dsmYSPBOPDuEMeBmln,"Beyond Memory (Extended Version)","Sleepwalking","NINA",2018-03-16,307635,31,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop","Aztec Records Ltd",0.622,0.572,11,-14.346,0,0.0421,0.269,0.118,0.106,0.0533,91.998,4
5cDY1sn612iEFjV6sX6Ety,"Payback","Snapshots 1.2","Jan Hammer",2000,225813,30,maximilianmcqueen,2021-01-14T18:52:06Z,"jazz fusion","ONE WAY",0.647,0.698,6,-10.64,0,0.0255,0.14,0.848,0.054,0.28,103.626,4
4wlggyr5R85JI6XG96UYOb,"Synthian","Synthian","NINA,LAU",2020-06-05,260266,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop","Aztec Records Ltd",0.419,0.413,1,-11.381,1,0.0364,0.597,0.00361,0.135,0.191,174.905,4
7ibOGgmBdAfE7SvS187KZB,"Valley Girl","Valley Girl","Neon Arcade",2020-06-12,244173,15,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Below Bright Stars",0.645,0.79,0,-5.437,1,0.0244,0.0097,0.024,0.0806,0.565,115.008,4
71AoxFyU2Sb9usenFuOxuk,"Hypernova","Hypernova","Rogue VHS",2020-06-19,304000,19,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,electroclash","Thanks for listening x",0.625,0.699,2,-10.753,1,0.0327,0.00116,0.932,0.0814,0.241,150.02,4
55P0a5Tbx45S5lkDG6YNV1,"Prom Night","Prom Night","The Midnight",2020-06-24,302266,22,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","Counter Records",0.547,0.671,0,-7.432,1,0.0325,0.117,0.0000499,0.101,0.131,110.987,4
5IiPncRFzjK8CpCjnMIo2I,"In the Air","In the Air","At 1980,Josh Dally,Timecop1983",2020-04-03,200241,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave,chillwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.39,0.574,1,-8.802,1,0.0396,0.005,0.00000924,0.143,0.41,195.803,4
4iNL0ZOUDAuxkKvE8mEY3p,"Let's Talk","Reflections","Timecop1983,Josh Dally",2015-07-03,261626,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave,synthpop","NRW Records, under licence to NewRetroWave, LLC",0.441,0.699,5,-7.978,1,0.0444,0.0682,0.00707,0.117,0.2,149.993,4
7tTGgoVgrVpt9L3n6aRsm3,"Summer Lights","Chasing the Storm","W O L F C L U B",2018-06-07,193000,39,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,synthpop,vaporwave","TimeSlave Recordings",0.683,0.522,11,-2.732,1,0.0628,0.000163,0.00511,0.0893,0.44,100.032,4
5VKEsChbUowEF2BT0gJSGX,"Tech Noir","GUNSHIP","Gunship,John Carpenter,Charlie Simpson",2015-07-24,297432,53,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,synthpop,folk pop","Horsie In The Hedge",0.505,0.622,10,-8.372,1,0.0321,0.0809,0.000789,0.212,0.194,86.006,4
018SQDupRTRsl1Wolu1X0c,"Star Eater","Magnatron","Daniel Deluxe",2015-07-14,272855,46,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,darkwave,vaporwave","NRW Records, under licence to NewRetroWave, LLC",0.577,0.555,2,-9.045,1,0.0598,0.618,0.866,0.116,0.147,189.97,3
70xfrd9FdvdPUiTiqqmYnu,"Melt","Crystalized","Mezhdunami,Psyk",2020-06-05,219973,18,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave","796392 Records DK2",0.475,0.51,0,-9.003,1,0.0438,0.125,0.898,0.105,0.0899,99.989,4
5PJX4rUiIHjDoUi3C8jeZm,"After the Rain","Moondust","Virtual Mage",2020-06-19,180000,33,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave,city pop","Virtual Mage",0.646,0.467,0,-14.638,0,0.0476,0.662,0.792,0.0861,0.441,120.036,4
3r9mYXFYhlA8Z84hdY00MQ,"66 MHz","66 MHz","Waveshaper",2017-11-21,234066,41,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Waveshaper Music Production",0.541,0.906,9,-5.179,0,0.0446,0.0124,0.482,0.324,0.184,114.018,4
1KaYGM2jlnhS8Olqz25Xv8,"Legacy","Artifact","Waveshaper",2019-05-06,309000,21,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Waveshaper Music Production Ab",0.601,0.803,4,-8.185,0,0.0457,0.0777,0.863,0.0728,0.811,105.001,4
5LbANuq6zz96fVjwLX0Da5,"Red Eyes","Hyperion","Zombie Hyperdrive",2016-04-22,274000,43,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.381,0.809,5,-6.946,0,0.0351,0.00569,0.975,0.114,0.215,118.069,4
4RhcPxc95XZsjre9chMqof,"Imperium","Imperium","Zombie Hyperdrive",2020-06-12,247000,27,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.39,0.853,9,-3.544,0,0.0336,0.0000303,0.539,0.194,0.241,104.954,4
0dxsfCZ5tajxedpWmnQTEF,"Renaissance Vector","Imperium","Zombie Hyperdrive",2020-06-12,238000,24,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave","NRW Records, under exclusive license to NewRetroWave, LLC",0.491,0.841,5,-6.019,0,0.0278,0.00386,0.0515,0.235,0.466,125.019,4
63F9BNwaoqfrJQAfoC2QsB,"Traditions","Traditions","Neon Drift",2020-05-29,251677,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Neon Drift",0.38,0.706,10,-11.748,0,0.0344,0.00872,0.732,0.407,0.246,172.974,4
2MEFDseUeW3xFtuFTgbb7z,"Invasion","Invasion 1981","Dark Helmet",2020-06-12,258000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Robot Synth Dream",0.477,0.985,11,-8.432,1,0.124,0.0000797,0.911,0.0739,0.0382,140.009,4
2g6E3R28jDp6oQ4uEXIzVb,"1981","Invasion 1981","Dark Helmet",2020-06-12,287000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Robot Synth Dream",0.543,0.859,3,-7.454,0,0.0447,0.0144,0.937,0.328,0.292,88.004,3
1PJKL37pooDJ1lvEfTbRSl,"Showdown at Malibu Beach","Showdown at Malibu Beach","Dark Helmet",2020-07-05,218000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Robot Synth Dream",0.675,0.871,2,-7.91,1,0.0743,0.00238,0.892,0.118,0.76,98.007,4
733pnJ69YnFi2MK3nxkgJ9,"Buckle This","Once Upon a Time Warp","Dark Helmet",2020-02-02,270000,0,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Spaceball Zero",0.687,0.608,10,-11.608,0,0.118,0.0000105,0.843,0.0414,0.494,119.987,4
2GA81shC1DHrGSjGJPKr2K,"Super Nova","Super Nova","Magic Sword,Droid Bishop",2020-06-24,246216,27,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Magic Sword & Droid Bishop",0.615,0.758,2,-5.117,1,0.0325,0.15,0.452,0.111,0.0587,116.028,4
3V1zncJlJV5FLR3OsdhijF,"Prophecy","Prophecy","Sandman",2020-04-10,263270,30,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Sandman",0.527,0.991,1,-4.647,1,0.19,0.00114,0.928,0.115,0.0961,120.006,4
6vG0vI78kj9DPnWzn7iVOR,"Watch Me","Watch Me","Betamaxx,Primo the Alien",2020-05-01,201480,20,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,synthpop","Independent",0.672,0.761,11,-11.513,1,0.0374,0.113,0.00135,0.0457,0.811,124.981,4
4RZ5476mP0dy55Uh9qlZHk,"Fight Against Time","Solar Drifter","Waveshaper",2015-02-02,286040,37,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Waveshaper Music Production",0.726,0.929,4,-5.281,0,0.0559,0.016,0.858,0.0938,0.38,119.952,4
0ZiSMiW7uua66NCQk8amaj,"Disco Dreamgirl - FM Attack Remix","Disco Dreamgirl","Betamaxx,FM Attack",2020-04-17,282365,25,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,chillwave,vaporwave,synthpop","Starfield Music",0.782,0.69,4,-8.874,1,0.0377,0.149,0.718,0.224,0.94,124.991,4
0xQFtan03I4ezWrrJwX4VI,"Canyon Cruise","Canyons","Android Automatic",2020-05-01,234587,23,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave,vaporwave,chillwave","Android Automatic",0.548,0.657,1,-9.963,1,0.0358,0.000447,0.873,0.177,0.278,174.021,4
6AN4UZkzrFfO5Q6a0mMi8P,"Cocktails and Avenues","Cocktails and Avenues","Arwelone",2018-10-15,336000,28,maximilianmcqueen,2021-01-14T18:52:06Z,"synthwave","Stardrive Motel",0.459,0.738,11,-7.431,0,0.0258,0.0525,0.711,0.231,0.0525,90.003,4
