Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2l4dPZLFZnZeTX8ATmoJKZ,"Dy-Na-Mi-Tee","Dy-na-mi-tee","Ms. Dynamite",2002,218186,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"uk garage","Universal Music s.r.o.",0.598,0.574,8,-8.844,0,0.054,0.113,0,0.0796,0.576,158.88,4
3rz4J87q1ZCVOoqzOIGJ3k,"All Falls Down","The College Dropout","Kanye West,Syleena Johnson",2004-01-01,223560,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"rap,neo soul","Roc-A-Fella Records",0.633,0.671,8,-7.054,0,0.494,0.182,0,0.209,0.414,91.029,4
5z7mYFfhw6N6f23VwrokJD,"The Way You Move (feat. Sleepy Brown)","Speakerboxxx/The Love Below","Outkast,Sleepy Brown",2003,234000,71,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"southern hip hop,hip hop","Arista",0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,4
552gcmAoC0Khwyzca21xQn,"BANG!","BANG!","Ku$h Drifter",2022-02-18,117818,41,0hzl2lhqimijoy7ry8t3brf74,2024-12-04T21:42:09Z,"phonk,drift phonk","Ku$h Drifter",0.829,0.795,7,-7.069,1,0.117,0.0281,0.828,0.411,0.771,140.037,4
2PblW8OleBJvl2DPRsWGha,"When You Look At Me - Radio Edit","Christina Milian","Christina Milian",2001-01-01,222800,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Island Mercury",0.963,0.835,3,-3.394,0,0.137,0.08,0.000217,0.0774,0.852,108.976,4
0rok38RPhg2SbUZt2JPFP6,"Check On It (feat. Bun B & Slim Thug)","B'Day","Beyoncé,Bun B,Slim Thug",2006-09-01,210840,53,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"southern hip hop,crunk","Sony Urban Music/Columbia",0.702,0.803,7,-6.86,1,0.266,0.0724,0,0.372,0.881,166.042,4
0DLOyyQvwPTSDKuhpzMMwA,"I'm Sprung","Rappa Ternt Sanga (Expanded Edition)","T-Pain",2005-12-06,231040,71,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:36:14Z,"","Jive/Legacy",0.728,0.327,0,-11.596,0,0.0999,0.0948,0,0.103,0.195,100,4
0B1J7lh3ej57Nk09UYNlrj,"Hotel (feat. R.Kelly)","Split Personality","Cassidy,R. Kelly",2004-03-16,247040,47,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","J Records",0.676,0.652,0,-6.846,1,0.204,0.103,0,0.113,0.416,91.231,4
7uKcScNXuO3MWw6LowBjW1,"1, 2 Step (feat. Missy Elliott)","Goodies","Ciara,Missy Elliott",2004-09-27,203786,77,0hzl2lhqimijoy7ry8t3brf74,2023-12-15T14:50:21Z,"hip hop","So So Def",0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4
5mHT6GOvkUd1ztP1qAi0zY,"NVR EVR","NVR EVR","YNG BNZO,Ku$h Drifter,The Scandalous Playaz",2025-03-07,160022,28,0hzl2lhqimijoy7ry8t3brf74,2025-03-11T03:15:31Z,"motown,phonk,drift phonk","YNG BNZO x Ku$h Drifter x The Scandalous Playaz",0.699,0.512,3,-12.212,1,0.109,0.477,0.837,0.0855,0.355,83.943,4
3MhdH8PxqH1FuQp3HBptUI,"I'm Still in Love with You (feat. Sasha)","Dutty Rock","Sean Paul,Sasha,Jeremy Harding,Murray Elias",2002-11-12,273360,3,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"dancehall,reggae,ragga,soca,jungle","Atlantic Records",0.765,0.666,7,-5.384,1,0.172,0.102,0,0.116,0.756,87.002,4
2qP7pTiADPcUjki12RkKg0,"Breathe (feat. Sean Paul) - Rap Version","R&B - 100 Hits - The Greatest R n B album - 100 R & B Classics featuring Usher, Pitbull and Justin Timberlake","Blu Cantrell,Sean Paul",2013-06-24,228640,39,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"dancehall","Sony Music Entertainment",0.803,0.666,2,-3.811,1,0.0323,0.0503,0,0.247,0.487,91.924,4
6xTHfOkgqjaIOKEWxYwsAu,"Heard 'Em Say","Late Registration","Kanye West,Adam Levine",2005-01-01,203733,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"rap","Universal Music Group",0.727,0.696,7,-8.313,0,0.165,0.0535,0.0454,0.129,0.559,95.067,4
5PMKzsUsTpZZGsCcJBuhP2,"U Know What's Up (feat. Lisa Left Eye Lopes)","Where I Wanna Be","Donell Jones,Lisa Left Eye Lopes",1999-05-29,243733,63,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b,smooth r&b,quiet storm,neo soul","Arista/LaFace Records",0.854,0.543,8,-6.166,0,0.0844,0.0402,0.0000573,0.0419,0.868,103.032,4
75DjPjiIp2fvJDjtt41Jfs,"Gossip Folks (feat. Ludacris)","Under Construction","Missy Elliott,Ludacris",2002-11-12,234893,57,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"hip hop,southern hip hop","Atlantic Records/ATG",0.707,0.538,0,-5.264,1,0.505,0.362,0,0.317,0.439,121.732,4
29UzHkRHqGrqSikUDRWIam,"P.I.M.P.","Get Rich Or Die Tryin' (Explicit UK Version)","50 Cent",2003-02-06,249466,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","Polydor Associated Labels",0.608,0.768,10,-2.997,0,0.357,0.0438,0.00000713,0.0388,0.89,86.508,4
3SCVtAJq8li6HlKfM4M08u,"Gimme the Light","Dutty Rock","Sean Paul",2002-11-12,228000,1,0hzl2lhqimijoy7ry8t3brf74,2021-09-17T22:29:15Z,"dancehall","Atlantic Records",0.778,0.761,2,-5.529,1,0.0525,0.141,0.0000461,0.0441,0.923,107.288,4
1ahAuX3F6tDdNRfMdiLsv6,"#Beautiful","Me. I Am Mariah…The Elusive Chanteuse","Mariah Carey,Miguel",2014-05-23,199946,58,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"christmas,r&b","Def Jam Recordings",0.443,0.755,4,-5.333,1,0.119,0.322,0,0.298,0.431,214.13,4
0xDxS2g775ttrfrwDQl9f8,"I Know What You Want (feat. Flipmode Squad)","The Remixes","Busta Rhymes,Mariah Carey,Flipmode Squad",2003-10-14,252360,56,0hzl2lhqimijoy7ry8t3brf74,2021-09-17T22:29:11Z,"east coast hip hop,christmas","Columbia",0.674,0.607,4,-8.855,1,0.217,0.019,0,0.0708,0.528,86.053,4
28pCepAdwvCSfqdoVWDw67,"Ain't It Funny - Murder Remix","J To Tha L-O! The Remixes (Explicit Version)","Jennifer Lopez,Ja Rule,Cadillac Tah",1999,229826,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,r&b","Epic",0.789,0.744,8,-2.673,1,0.139,0.37,0,0.112,0.77,89.399,4
7tUEDtHchueeUJTfEFEhii,"Right Here - Human Nature Radio Mix","It's About Time","SWV",1992-10-27,226946,62,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"new jack swing,r&b","RCA Records Label",0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002,4
6uRH1qMz30ZBwwUG0IYE5s,"Dance With Me","Part III","112",2001,231800,66,0hzl2lhqimijoy7ry8t3brf74,2023-09-13T15:44:21Z,"r&b","Rhino Atlantic",0.912,0.511,9,-6.365,1,0.203,0.0259,0,0.0442,0.611,101.628,4
6ampnTH7RMDC0tIdmhsyQ6,"Only U - Album Version (No Intro)","Concrete Rose","Ashanti",2004-01-01,186306,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"r&b","Def Jam Recordings",0.6,0.621,6,-5.575,0,0.0431,0.0375,0.0000017,0.188,0.278,94.547,4
31bf9SEOppLU6lQ85d8om6,"Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa)","Ghetto Supastar","Pras,Ol' Dirty Bastard,Mýa",1998-10-03,261133,67,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hardcore hip hop","Ruffhouse",0.818,0.653,1,-8.396,1,0.204,0.0335,0.00000546,0.22,0.533,99.931,4
1BPybPVkDfUjFDvqG04l58,"Breathe (feat. Sean Paul) - Rap Version","Bittersweet","Blu Cantrell,Sean Paul",2003-06-11,228000,74,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"dancehall","Arista",0.8,0.663,2,-3.832,1,0.0324,0.048,0,0.252,0.472,91.934,4
0iFOG4Ki9aDmJUYUFHQlPG,"Frontin' (feat. JAY-Z) - Club Mix","The Neptunes Present... Clones","Pharrell Williams,JAY-Z",2003-08-19,236506,65,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"hip hop,east coast hip hop,rap","Arista",0.894,0.404,9,-5.913,0,0.13,0.453,0.00000157,0.0801,0.759,102.009,4
6uQKuonTU8VKBz5SHZuQXD,"This Is How We Do It","This Is How We Do It","Montell Jordan,Wino",1995-01-01,238800,66,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:35:49Z,"new jack swing,doom metal,sludge metal,stoner rock","RAL (Rush Associated Label)",0.799,0.623,0,-9.374,1,0.0812,0.0141,0,0.43,0.773,103.642,4
0h5m65o5KnMFB4Gq47mbKt,"Candy Shop","The Massacre (Ecopac Reissue Explicit)","50 Cent,Olivia",2005-03-03,208533,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","Universal Music Ltd.",0.612,0.577,11,-8.01,1,0.458,0.0237,0.0000622,0.381,0.745,128.422,5
6Sjl4KtCBxaJza3BTTXJE6,"Ghost Boy","Ghost Boy","Jacob Tillberg",2021-01-15,207612,44,0hzl2lhqimijoy7ry8t3brf74,2021-01-22T14:06:06Z,"","Discover Records",0.792,0.634,4,-6.566,0,0.0348,0.245,0.00000711,0.136,0.322,99.989,4
2d50m2bfQXsQmGtLTjU1dk,"I'm Real - Murder Remix","J.Lo","Jennifer Lopez,Ja Rule",2001-01-19,261665,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,r&b","Epic",0.724,0.578,11,-7.536,0,0.125,0.354,0,0.0736,0.513,83.465,4
6uKl1wDHxGJa2PEJ8T3qZe,"Señorita","Justified","Justin Timberlake",2002-11-04,294866,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Jive",0.841,0.629,1,-5.351,1,0.0442,0.0729,0,0.0742,0.87,97.963,4
2AlO5CLisJAA9X5JybMtuz,"Fantasy (feat. O.D.B.) - Bad Boy Fantasy","Fantasy EP","Mariah Carey,Ol' Dirty Bastard",1995-09-12,291360,58,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:35:34Z,"christmas,east coast hip hop,hardcore hip hop","Columbia/Legacy",0.812,0.661,11,-6.519,0,0.102,0.0501,0,0.0409,0.804,102.467,4
39DVaoOyXiXRtQfnuRY2xQ,"Family Affair - Radio Edit","Family Affair (Remixes)","Mary J. Blige",2001-01-01,244520,54,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:35:30Z,"r&b","Universal Records",0.927,0.558,8,-2.352,0,0.0461,0.154,0.000259,0.0623,0.975,92.906,4
2cMTIlktg3M9mXYqCPqw1J,"Milkshake","Tasty","Kelis",2003-12-05,182626,4,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Virgin Records",0.881,0.774,1,-6.068,1,0.0439,0.00986,0.0346,0.206,0.759,112.968,4
6zOg9gP62RJSsKFeOBAgvH,"Only You (feat. The Notorious B.I.G., Ma$e) - Bad Boy Remix","112","112,The Notorious B.I.G.,Ma$e",1996-08-27,289413,63,0hzl2lhqimijoy7ry8t3brf74,2021-05-07T21:35:50Z,"r&b,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.764,0.525,8,-5.969,1,0.048,0.0296,0,0.0993,0.787,95.813,4
6e8Ou0wiqAzIpWb2eSxll8,"Miami","Big Willie Style","Will Smith",1997-10-03,197560,72,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Columbia",0.877,0.534,1,-6.178,1,0.15,0.0339,0.0000167,0.0441,0.89,108.17,4
6w6v6KCc7YcTuheIUzsxzo,"I'll Be There For You / You're All I Need To Get By - Razor Sharp Mix","Reflections - A Retrospective","Method Man,Mary J. Blige",2006-01-01,221546,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hip hop,hardcore hip hop,r&b","Universal Music Group",0.702,0.594,7,-6.596,1,0.0827,0.0126,0,0.353,0.214,91.731,4
6H7w7e8zC8QYJyqe7fZHVa,"Lean Back","True Story","Terror Squad",2004-01-01,247426,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal Music AS",0.799,0.916,1,-3.344,1,0.471,0.11,0,0.0746,0.697,126.687,5
0cv1Mnb47oMvjVKMc2cyZw,"Can't Hold Us Down (feat. Lil' Kim)","Stripped","Christina Aguilera,Lil' Kim",2002-07-19,255266,61,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","RCA Records Label",0.859,0.658,8,-4.481,1,0.192,0.0326,0.00181,0.0651,0.538,98.989,4
1sMDGAeqO3poTu1rjnEgKB,"Signs","R&G (Rhythm & Gangsta): The Masterpiece [Explicit Version]","Snoop Dogg,Charlie Wilson,Justin Timberlake",2004-01-01,236480,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"g-funk,west coast hip hop,gangster rap,hip hop,rap,sexy drill","Universal Music Group",0.939,0.713,7,-5.298,1,0.14,0.0393,0.000217,0.117,0.667,112.942,4
2g8HN35AnVGIk7B8yMucww,"Big Poppa - 2005 Remaster","Ready to Die (The Remaster)","The Notorious B.I.G.",1994-09-13,252746,80,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.78,0.575,9,-7.247,0,0.273,0.43,0,0.143,0.773,84.492,4
6PYRmDxsODnCIOu7nngi9E,"It's Like That","Ultimate Run Dmc","Run–D.M.C.,Jason Nevins",2003-10-28,248573,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hip hop","Arista",0.852,0.966,1,-6.179,1,0.0385,0.00615,0.314,0.111,0.72,129.002,4
4675yUu8AUbE72T94BkLCD,"Beautiful","The Best Of Snoop Dogg","Snoop Dogg,Pharrell Williams,Uncle Charlie Wilson",2005-01-01,299146,64,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"g-funk,west coast hip hop,gangster rap,hip hop,rap","Priority Records",0.893,0.74,11,-4.936,0,0.132,0.299,0,0.0881,0.963,101.025,4
0vYMzeTmfbnrAhGPRcJqVP,"Jenny from the Block - Track Masters Remix","This Is Me...Then","Jennifer Lopez,Jadakiss,Styles P",2002-11-20,187840,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop","Epic",0.845,0.768,6,-5.448,1,0.188,0.00733,0.00000504,0.0575,0.96,100,4
5qvBFZhU5MCu3Fo0vjgt04,"Summertime","R & B Summertime","DJ Jazzy Jeff & The Fresh Prince",2006-07-01,268040,27,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","SONY BMG Catalog",0.648,0.804,7,-5.706,1,0.0552,0.0111,0,0.962,0.438,95.098,4
4WimB4Ei0LU3MotHhL3kBL,"Ooh Wee (feat. Ghostface Killah, Nate Dogg, Trife & Saigon)","Here Comes The Fuzz","Mark Ronson,Ghostface Killah,Nate Dogg,Trife,Saigon",2003-08-29,209626,55,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hardcore hip hop,hip hop,g-funk,west coast hip hop,gangster rap","Elektra Records",0.727,0.961,4,-3.761,0,0.098,0.0278,0.00000785,0.334,0.8,105.031,4
1JeRFLoIpWHUgYogZCNUPY,"What Would You Do?","20 #1's: Modern Hip-Hop","City High",2015-06-15,175399,0,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"","Universal Music",0.738,0.776,7,-7.32,1,0.235,0.244,0,0.469,0.833,95.942,4
0LvwrCJtecLr9mnS0h0k7U,"Where The Hood At","The Best Of DMX","DMX",2010-01-01,287426,2,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hardcore hip hop","Universal Music Group",0.494,0.943,5,-3.704,0,0.363,0.156,0,0.335,0.797,185.982,4
2tNmhDlMbwQZLxQtWMt2EU,"Gravel Pit (feat. RZA, Method Man, Ghostface Killah, Raekwon & U-God)","Legend Of The Wu-Tang: Wu-Tang Clan's Greatest Hits","Wu-Tang Clan,RZA,Method Man,Ghostface Killah,Raekwon,U-God",2004-10-26,253466,56,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"east coast hip hop,hip hop,gangster rap,hardcore hip hop,boom bap","NITRON concepts",0.787,0.72,7,-7.569,1,0.313,0.223,0,0.633,0.521,121.003,4
52FpkyImUt9LDI9mCWDryr,"Whatta Man (feat. En Vogue) - EP Version","The Very Best of En Vogue","Salt-N-Pepa,En Vogue",2001-08-21,296213,44,0hzl2lhqimijoy7ry8t3brf74,2019-11-19T17:02:26Z,"new jack swing","Rhino/Elektra",0.73,0.664,5,-8.558,1,0.116,0.0941,0.0000623,0.137,0.947,173.232,4
0WgLpgUdThEpA5L5K0SKq7,"Gangsta Lovin'","Eve-Olution","Eve,Alicia Keys",2002-01-01,239266,62,0hzl2lhqimijoy7ry8t3brf74,2023-09-13T15:44:31Z,"r&b,neo soul","Ruff Ryders RECORDS",0.723,0.84,1,-3.523,0,0.0608,0.0619,0,0.0945,0.827,94.332,4
2CtCwQhY0ZLvr8L2l8Bo6e,"Stand Up","Chicken - N - Beer","Ludacris,Shawnna",2003-01-01,213760,60,0hzl2lhqimijoy7ry8t3brf74,2023-12-15T14:50:16Z,"southern hip hop","Def Jam South",0.751,0.84,6,-4.855,1,0.349,0.367,0,0.0916,0.801,99.057,4
0aULRU35N9kTj6O1xMULRR,"Magic Stick","La Bella Mafia","Lil' Kim",2003-03-03,359973,59,0hzl2lhqimijoy7ry8t3brf74,2024-10-18T13:30:04Z,"east coast hip hop","Atlantic Records",0.849,0.499,2,-7.872,1,0.271,0.117,0.0000497,0.268,0.504,92.982,4
4NeOWqHmlrGRuBvsLJC9rL,"My Love (feat. T.I.)","FutureSex/LoveSounds Deluxe Edition","Justin Timberlake,T.I.",2006-09-13,276160,79,0hzl2lhqimijoy7ry8t3brf74,2024-10-18T15:07:01Z,"southern hip hop","Jive",0.771,0.68,11,-5.881,0,0.224,0.277,0.0000118,0.682,0.808,119.952,4
1RGIjMFMgJxkZHMDXVYzOJ,"Bartender (feat. Akon)","Epiphany (Expanded Edition)","T-Pain,Akon",2007-06-05,238800,76,0hzl2lhqimijoy7ry8t3brf74,2024-10-18T15:07:05Z,"","Jive/Legacy",0.832,0.391,8,-8.504,1,0.0628,0.0564,0,0.224,0.436,104.961,4
4MTHIKGWNTBoubzDMkXFfa,"I Can Love You","Share My World","Mary J. Blige,Lil' Kim",1997-01-01,286400,65,0hzl2lhqimijoy7ry8t3brf74,2024-10-18T15:08:08Z,"r&b,east coast hip hop","Geffen*",0.635,0.614,7,-7.165,1,0.197,0.0179,0.000201,0.415,0.736,174.213,4
