Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0agQ9vIV7NP4dntGKLcCXO,"Somebody (2024)","Somebody (2024)","Gotye,FISHER,Chris Lake,Kimbra,Sante Sansone",2024-02-09,153518,76,groovebassment,2024-02-10T02:24:46Z,"tech house,house,techno,bass house","Universal-Island Records Ltd.",0.848,0.629,0,-6.198,1,0.0424,0.016,0.18,0.049,0.586,130.017,4
3flWoQdYrWyqUsHbURIJby,"Stephanie - HNTR Remix","Stephanie (HNTR Remix)","Cloonee,Young M.A,InntRaw,HNTR",2025-02-07,145467,65,groovebassment,2025-02-07T15:16:16Z,"tech house,house,latin house,techno","Hellbent Records",0.765,0.948,6,-4.048,0,0.0436,0.00701,0.00651,0.113,0.743,134.011,4
6e2uvfP3pRdxsQLFSnbJPO,"Dreamin (feat. Daya)","Dreamin (feat. Daya)","Dom Dolla,Daya",2025-02-07,171526,66,groovebassment,2025-02-07T15:16:16Z,"house,tech house","Good Fortune Records",0.776,0.667,6,-7.553,0,0.154,0.0398,0.0000443,0.1,0.734,134.04,4
2VyvDGdcVY04cNYou9MFVX,"Dirty Cash (Money Talks)","Dirty Cash (Money Talks)","PAWSA,The Adventures Of Stevie V",2024-11-15,221448,82,groovebassment,2024-11-15T00:41:24Z,"tech house,house","Altra Moda Music",0.783,0.473,0,-6.493,1,0.167,0.0693,0.000034,0.149,0.539,131.89,4
39csPtAay4YkXMl81hOlYH,"Fill Me Up (feat. Tania Foster)","Fill Me Up (feat. Tania Foster)","Empher,Tania Foster",2025-03-07,182343,27,groovebassment,2025-03-08T14:27:09Z,"tech house,bass house","Groove Bassment",0.549,0.924,1,-5.357,0,0.0739,0.00197,0.727,0.207,0.459,127.926,4
357iDuZ0IXAAg3Aj7UszqO,"Buscando Money","Buscando Money","TWENTY SIX,Tayson Kryss",2023-07-21,150000,8,groovebassment,2024-02-07T23:13:29Z,"latin house,tech house","Glasgow Underground",0.817,0.812,9,-6.674,0,0.057,0.0895,0.536,0.0669,0.725,128.028,4
0FrP64eh0yTC3uDVsq0wG4,"Tuyo","Tuyo","Jack Villa,George Z",2021-06-25,190987,40,groovebassment,2021-06-24T20:09:36Z,"tech house,latin house","Groove Bassment",0.815,0.464,1,-9.734,1,0.0629,0.0057,0.271,0.117,0.265,125.982,4
2YDOjCfkGciEXxSutB6LJR,"World Hold On - FISHER Rework","World Hold On (FISHER Rework)","Bob Sinclar,FISHER,Steve Edwards",2022-07-08,178304,18,groovebassment,2022-07-11T15:38:34Z,"french house,disco house,tech house,house,techno","Yellow productions",0.771,0.883,1,-5.243,0,0.0584,0.00596,0.00607,0.135,0.895,127.008,4
4n4120bEXF1JYriXZ7JlNZ,"Free","Free","RICHIE ROZEX",2024-12-24,197812,38,groovebassment,2025-01-25T17:06:05Z,"","Groove Bassment",0.763,0.94,1,-3.466,1,0.109,0.153,0.0965,0.273,0.649,128.013,4
4R9TqikCVqX6EbLVEvtYLs,"Atmosphere","Atmosphere","FISHER,Kita Alexander",2023-08-11,182857,58,groovebassment,2023-08-10T15:06:10Z,"tech house,house,techno","etcetc",0.762,0.895,8,-4.562,1,0.0737,0.00618,0.145,0.203,0.755,125.979,4
46N3FCKFABRjNoNBVq4osr,"girl$","girl$","Dom Dolla",2024-06-07,209552,70,groovebassment,2024-06-07T14:31:30Z,"house,tech house","Three Six Zero Recordings/Columbia Records",0.755,0.945,0,-5.695,1,0.0533,0.00961,0.195,0.862,0.797,133.987,4
2vxsdAnntt6eGZJJRaLBF6,"palm of my hands - Odd Mob Remix","palm of my hands (Odd Mob Remix)","John Summit,Odd Mob,venbee",2024-11-08,203636,64,groovebassment,2024-11-08T19:56:07Z,"house,tech house,bass house,drum and bass,liquid funk","Experts Only/Darkroom Records",0.823,0.908,10,-4.07,0,0.0526,0.00273,0.0838,0.0754,0.554,132.013,4
7lDGg8CFySbkKUrjgzcLlY,"The Less I Know The Better","The Less I Know The Better","Mau P",2025-02-28,176114,64,groovebassment,2025-02-28T15:01:36Z,"tech house,house","Nervous Records",0.754,0.8,6,-7.383,0,0.0506,0.000793,0.651,0.352,0.948,128.001,4
6Yimrlg9ndHZUy1hGm6uQ9,"Wild","Wild","James Hype",2024-03-22,134846,57,groovebassment,2024-04-27T13:23:01Z,"house,tech house","STEREOHYPE",0.575,0.94,6,-6.268,1,0.0369,0.00173,0.728,0.325,0.154,130.011,4
62bjfb5YMLvZU44vfjJVxp,"BEATS FOR THE UNDERGROUND","BEATS FOR THE UNDERGROUND","Mau P",2024-01-26,214527,59,groovebassment,2024-01-31T15:12:02Z,"tech house,house","Repopulate Mars",0.746,0.978,10,-4.879,0,0.0644,0.0211,0.00939,0.112,0.659,125.99,4
4jRHYSahMXZ1wObv6m3R4A,"Rock Dancer","Rock Dancer","Nino (BG)",2025-02-14,170859,38,groovebassment,2025-02-16T01:32:00Z,"tech house","Groove Bassment",0.634,0.958,9,-5.026,1,0.042,0.0035,0.897,0.772,0.525,128.002,4
07Sm4SlYGZ4CRSxgwP3hUr,"Boost Up","Boost Up","FISHER,Flowdan",2024-08-09,211899,64,groovebassment,2024-09-01T13:16:35Z,"tech house,house,techno,drum and bass,grime","Catch & Release",0.7,0.938,7,-6.831,1,0.0637,0.000897,0.708,0.15,0.41,127.95,4
6q36Cqt2d3O5jqrQR9uXCp,"Summertime Blues (feat. Nathan Nicholson)","Summertime Blues (feat. Nathan Nicholson)","Chris Lake,Sammy Virji,Nathan Nicholson",2024-04-26,251201,65,groovebassment,2024-04-27T13:19:48Z,"tech house,house,bass house,uk garage,bassline,melodic techno,melodic house","Black Book Records/Astralwerks",0.723,0.875,1,-5.052,0,0.0605,0.259,0.0283,0.224,0.496,130.015,4
0OpdeJ3EQQSb4zpZ6YaBMq,"Aprecia","Aprecia","Rezone,NoiseHead",2025-02-28,159374,34,groovebassment,2025-02-28T15:02:02Z,"tech house,latin house","Groove Bassment",0.761,0.964,0,-5.447,1,0.0969,0.00985,0.0223,0.186,0.666,128.067,4
4fsbLBZ2J6fCuNKJdq2lje,"Take It Off","Take It Off","FISHER,Aatig",2023-06-09,194604,56,groovebassment,2023-06-08T18:39:00Z,"tech house,house,techno","etcetc",0.883,0.706,1,-6.609,1,0.201,0.000509,0.265,0.363,0.595,127.015,4
59QDyqLww2pxyg9ijOPO7f,"Rhyme Dust","Rhyme Dust","MK,Dom Dolla",2023-02-24,181364,67,groovebassment,2023-02-23T20:46:07Z,"house,piano house,tech house","Columbia",0.925,0.561,3,-8.675,1,0.176,0.0659,0.0271,0.152,0.721,128.034,4
1hpGHF09L9rnmGJXtOC59H,"Dale Toro","Dale Toro","Pinkloud",2025-01-03,155076,34,groovebassment,2025-01-03T13:17:09Z,"tech house","Groove Bassment",0.782,0.953,6,-3.124,1,0.0633,0.124,0.127,0.0786,0.478,129.939,4
4AFlChQQJbB1MOCgOiiyYc,"Drums (Feat. Kim Petras)","Drums (Feat. Kim Petras)","James Hype,Kim Petras",2023-10-06,152400,66,groovebassment,2023-10-26T20:27:06Z,"house,tech house","Universal-Island Records Ltd.",0.792,0.827,5,-5.382,0,0.0363,0.0178,0.00326,0.096,0.47,128.014,4
1ls2PNiOHOxmSfHRyslgAl,"Shiver","Shiver","John Summit,HAYLA",2024-02-14,234330,19,groovebassment,2024-02-14T23:08:13Z,"house,tech house","Experts Only",0.537,0.924,4,-4.616,0,0.034,0.0013,0.0000342,0.108,0.0623,127.025,4
7lCC4Ph4TgTN3jfTZde5oI,"I Want To Love","I Want To Love","Redford (NL),Judgemxnt,Alix Robson",2024-11-29,160000,35,groovebassment,2024-11-29T17:18:25Z,"piano house,tech house,stutter house","Groove Bassment",0.541,0.934,11,-5.639,0,0.059,0.00976,0.00783,0.662,0.201,126.036,4
1uXPu4aSDFPLzyNcH6ASD4,"Drugs From Amsterdam","Drugs From Amsterdam","Mau P",2022-08-19,235785,2,groovebassment,2022-08-19T19:56:56Z,"tech house,house","Repopulate Mars",0.686,0.928,8,-10.38,1,0.0527,0.0316,0.727,0.0576,0.631,124.986,4
2G15UfWF56jCAXXNOVBHhN,"He Wasn't Man Enough","He Wasn't Man Enough","7Visions",2024-11-01,172619,35,groovebassment,2024-10-31T23:32:36Z,"slap house","Groove Bassment",0.745,0.952,4,-4.797,0,0.0532,0.00445,0.644,0.112,0.535,126.034,4
1cQld05IcUDw3RCFt7uymW,"Be The One","Be The One","Eli Brown",2023-03-31,169852,69,groovebassment,2023-05-04T19:33:32Z,"techno,tech house","Polydor Records",0.651,0.932,0,-5.074,1,0.0419,0.0053,0.156,0.104,0.578,135.98,4
6PWMNrSexfbrn7Fw1mxupR,"Playboy","Playboy","San Pacho,Cave Studio",2025-02-28,138461,44,groovebassment,2025-02-28T15:32:02Z,"latin house,tech house,bass house,g-house,house","Catch & Release",0.793,0.956,10,-4.31,0,0.0583,0.000271,0.832,0.333,0.815,129.998,4
6u6vaQoR0IXCWRSOP7h7D6,"Get Busy - Odd Mob Club Mix","Get Busy (Odd Mob Club Mix)","Sean Paul,Odd Mob",2024-05-24,165909,69,groovebassment,2025-02-18T00:40:35Z,"dancehall,tech house,bass house","Big Beat Records",0.77,0.942,11,-5.548,0,0.192,0.00472,0,0.101,0.615,132.08,4
6o0gJtOgimGamRBTS80H5g,"PICK UP THE PHONE (feat. Nate Dogg)","PICK UP THE PHONE (feat. Nate Dogg)","PAWSA,Nate Dogg",2024-05-31,224124,70,groovebassment,2024-06-09T21:54:26Z,"tech house,house,g-funk,west coast hip hop,gangster rap","PAWZ",0.811,0.688,10,-6.911,1,0.0747,0.00876,0.29,0.0894,0.548,128.975,4
7u2xGlgHUR0LDhZwxzwD4G,"The Hanging Tree (Reynor Remix)","The Hanging Tree (Reynor Remix)","Jack Villa,Reynor",2023-03-24,154241,42,groovebassment,2023-03-23T20:49:18Z,"tech house","Groove Bassment",0.782,0.799,9,-8.945,1,0.0502,0.0102,0.713,0.349,0.534,127.985,4
7rXPvPC2FOULjowaf1WVJV,"Hyper","Hyper","Nino (BG),Jack Villa",2024-11-08,172857,39,groovebassment,2024-11-08T00:45:26Z,"tech house","Groove Bassment",0.705,0.959,7,-5.517,1,0.0933,0.0363,0.0000259,0.0626,0.599,125.999,4
5e3NwBC0E6xjX9c1Uc8RHy,"COLLECT THE COMMAS","COLLECT THE COMMAS","PAWSA",2024-10-04,221339,60,groovebassment,2024-10-04T16:40:23Z,"tech house,house","CircoLoco Records",0.847,0.576,7,-9.065,1,0.172,0.221,0.0000326,0.339,0.772,131.022,4
4fUhsIFYMnMQUw8YsJD5Sz,"Pa Arriba, Pa Abajo","Pa Arriba, Pa Abajo","De Qualite",2025-01-10,182390,33,groovebassment,2025-01-10T12:51:26Z,"latin house,tech house","Groove Bassment",0.815,0.863,8,-9.651,1,0.0663,0.0336,0.337,0.0636,0.719,129.99,4
5vASuVQkngtFoCOczem52V,"On Again","On Again","Mau P",2024-04-30,228000,60,groovebassment,2024-05-10T16:28:48Z,"tech house,house","Insomniac Records",0.61,0.951,0,-4.659,0,0.0665,0.00482,0.0109,0.149,0.304,129.976,4
3BO4CDTmxl0W6OxJbgJ5Qn,"My Man","My Man","Karlheinz,Patrizio Exclusive,Polina Grace",2025-02-07,180011,36,groovebassment,2025-02-07T15:17:09Z,"tech house,latin house","Groove Bassment",0.733,0.888,9,-6.468,0,0.0866,0.0384,0.375,0.36,0.484,129.965,4
6a7aKzKRgY54loG7reqXfI,"Wide Open","Wide Open","Disco Lines,No/Me",2025-01-10,216183,58,groovebassment,2025-01-13T14:40:04Z,"stutter house,tech house","Experts Only",0.77,0.692,2,-9.718,0,0.0546,0.0319,0.51,0.109,0.398,130.988,4
0dfNT0PN07Ea7EU7lpoedL,"Drip","Drip","Bruno Furlan",2025-03-07,207251,32,groovebassment,2025-03-08T14:25:05Z,"tech house,house,latin house","2NIGHT Recordings",0.809,0.878,11,-7.888,0,0.0892,0.159,0.00619,0.182,0.517,131.014,4
4LwxeWSBu0LQtEyGLb6FVP,"Losing Control","Losing Control","Odd Mob,OMNOM",2023-09-15,165335,49,groovebassment,2023-10-26T20:29:35Z,"tech house,bass house","Experts Only",0.711,0.748,0,-6.524,1,0.0521,0.0493,0.765,0.316,0.254,134.014,4
3nUK6SUbxBrkVzQBzIF3fo,"Disco Bender","Disco Bender","Zen World",2024-08-30,173888,32,groovebassment,2024-08-30T00:42:49Z,"tech house","Groove Bassment",0.762,0.909,4,-7.191,0,0.07,0.00286,0.185,0.295,0.831,128.012,4
3bf3tNE3IjOtBsUzUVc9gs,"Let Em' Know","Don't Stop EP","Max Styler",2025-01-31,201259,54,groovebassment,2025-02-07T15:38:23Z,"tech house","Diynamic Music",0.798,0.951,8,-7.24,1,0.0497,0.000918,0.801,0.348,0.627,126.99,4
3wriT6HlTKRMGlDhXfA4CV,"Empate","Amofera","Sunday Noise,ROBERTICO,Al Sharif",2024-09-13,179062,27,groovebassment,2024-09-13T14:02:32Z,"tech house,latin house","Groove Bassment",0.806,0.874,1,-5.6,1,0.0565,0.00028,0.474,0.274,0.802,128.033,4
6Ea2oEzysv4UECGNxL1IEW,"Eat Your Man (with Nelly Furtado)","Eat Your Man (with Nelly Furtado)","Dom Dolla,Nelly Furtado",2023-06-02,197164,65,groovebassment,2023-06-08T18:39:52Z,"house,tech house","Three Six Zero Recordings/Columbia Records",0.738,0.883,8,-7.989,1,0.0818,0.053,0.193,0.102,0.651,125.04,4
5ONeAh4hjhiyfe7SvwmU5d,"Ven Pa Ca","Ven Pa Ca","RICHIE ROZEX",2025-02-21,136428,43,groovebassment,2025-02-22T16:44:22Z,"","Gahara",0.693,0.88,6,-7.158,0,0.0356,0.135,0.14,0.377,0.144,126.003,4
6WLZljpPR8EiUT2LDubJ6T,"Aguila ft. Cumbiafrica","Aguila ft. Cumbiafrica","HUGEL,Westend,Cumbiafrica",2022-07-22,168600,3,groovebassment,2022-10-30T21:47:42Z,"latin house,afro house,tech house,house,tribal house","Repopulate Mars",0.812,0.816,6,-5.584,0,0.0432,0.00304,0.000128,0.112,0.211,125.001,4
2ivsjVihFP7poSZTjFKaEy,"AYYA","AYYA","Makree,MarkMate",2024-11-08,120476,32,groovebassment,2024-11-08T00:45:26Z,"disco house,funky house","Groove Bassment",0.684,0.921,5,-4.829,0,0.0823,0.00574,0.0053,0.41,0.569,126.012,4
5fiKIc9nFfSt1FsBHrSvWZ,"Receipts (feat. Gunna)","Receipts (feat. Gunna)","Diplo,Mau P,Gunna",2024-08-23,234461,56,groovebassment,2024-09-06T13:07:24Z,"moombahton,tech house,house,melodic rap","Columbia",0.746,0.905,8,-6.503,1,0.049,0.193,0.29,0.0866,0.33,130.043,4
06g0m4DA0x5dfocyEnN2Nx,"See Through You","See Through You","Noa,Setou & Senyo",2025-01-31,152000,35,groovebassment,2025-02-01T14:04:28Z,"","Groove Bassment",0.568,0.93,9,-5.909,0,0.0567,0.00117,0.217,0.0867,0.68,134.894,4
55NFZV4mg6VcXvoB0M65d0,"Burnin'","Burnin'","Noizu,Martin Ikin",2023-10-20,190781,45,groovebassment,2023-10-26T20:25:09Z,"tech house,house,piano house","Insomniac Records",0.711,0.925,1,-3.853,1,0.0965,0.00516,0.113,0.324,0.349,128.004,4
52r4FYDc8x1DlWt6x2vuiT,"BLOW (WHITE GIRL IN TOWN) [feat. Kilo Ali]","BLOW (WHITE GIRL IN TOWN) [feat. Kilo Ali]","SOSA,Kilo Ali",2024-06-14,145454,64,groovebassment,2024-06-30T21:31:26Z,"tech house,house,miami bass","Atlantic Records UK",0.884,0.764,3,-6.927,0,0.076,0.0482,0.00123,0.106,0.808,132.021,4
7qe5DdNrNgtE4KwJx3wdmO,"Bites The Dust","Bites The Dust","Juan Dileju,LVGA",2024-11-08,155156,26,groovebassment,2024-11-08T00:45:26Z,"latin house,tech house","Final Haus",0.798,0.923,1,-6.667,1,0.0625,0.00703,0.907,0.308,0.685,127.999,4
6WbefFOKFX4e22BAhq65Wc,"Gimme","Gimme","Riordan",2025-01-17,179887,51,groovebassment,2025-02-18T00:38:36Z,"tech house,latin house,uk garage,house","Three Six Zero Recordings",0.734,0.954,2,-5.524,1,0.0941,0.0408,0.0309,0.125,0.873,131.974,4
3izcpHlXcoElldh9k7ujLo,"Gotta Let You Go","Gotta Let You Go","RICHIE ROZEX",2024-12-06,139701,35,groovebassment,2024-12-06T13:33:52Z,"","Groove Bassment",0.694,0.962,3,-3.503,0,0.193,0.0766,0.845,0.151,0.431,133.946,4
7LXimIqTYO76Utly8VFABu,"Stay High","Stay High","Diplo,HUGEL,Julia Church",2023-11-24,188320,61,groovebassment,2023-11-30T22:16:03Z,"moombahton,latin house,afro house,tech house,melodic house","Higher Ground",0.712,0.82,4,-6.624,0,0.0382,0.00226,0.359,0.1,0.322,128.005,4
2b0znwZ4dcz8VUluXmwTcl,"Own The Night","Own The Night","Sasha Troy",2025-01-17,127619,33,groovebassment,2025-01-17T15:35:09Z,"tech house","Groove Bassment",0.749,0.876,1,-7.261,1,0.12,0.146,0.00202,0.381,0.772,125.971,4
0xaXwvcjq7aAKwMKe22Bw7,"Focus (feat. CLOVES)","Focus (feat. CLOVES)","John Summit,CLOVES",2025-01-17,238242,72,groovebassment,2025-01-17T17:37:36Z,"house,tech house","Experts Only/Darkroom Records",0.696,0.868,6,-5.768,1,0.0335,0.0114,0.0367,0.143,0.266,127.971,4
4qDpLaFGf5ampf2DXD2TMA,"Where You Are","Where You Are","John Summit,HAYLA",2023-03-03,236000,69,groovebassment,2023-03-03T22:20:18Z,"house,tech house","Experts Only/Darkroom Records",0.567,0.83,9,-6.402,0,0.0349,0.00879,0.0105,0.529,0.0726,126.04,4
5uQ5fok2VnFHCK4EYNAeKo,"Follow Me","Follow Me","David Novacek,Yvvan Back",2024-07-19,184982,23,groovebassment,2024-07-19T12:59:27Z,"latin house,tribal house,tech house,funky house","Gahara",0.733,0.991,4,-4.428,0,0.0482,0.00668,0.0191,0.0566,0.733,126.002,4
4JI9PNM4wFxDNKPt7dVRXY,"Love Don't Let Me Go","Love Don't Let Me Go","LV,RICHIE ROZEX",2024-07-26,150480,35,groovebassment,2024-07-26T14:06:22Z,"","Groove Bassment",0.699,0.829,5,-5.281,0,0.0384,0.0101,0.526,0.346,0.398,125.991,4
75ckdfW23NPWGDMSjdUFBv,"Waiting For Tonight","Waiting For Tonight","FISHER,Jennifer Lopez",2024-05-03,198019,4,groovebassment,2024-07-15T16:26:01Z,"tech house,house,techno","Epic Records, a division of Sony Music Entertainment Courtesy of Epic Records and under license from The Sony Music Commercial Music Group, a division of Sony Music Entertainment",0.714,0.833,10,-4.543,0,0.039,0.00683,0.473,0.0579,0.641,128.989,4
1oytqQdZTKnICWgqCW9SrI,"Nothing Ever Changes","Nothing Ever Changes","Vintage Culture,MAGNUS",2024-04-05,226048,49,groovebassment,2024-04-27T13:35:08Z,"brazilian bass,electronic,electro,melodic techno,chill house,deep house,melodic house","Vintage Culture",0.582,0.661,5,-9.967,0,0.0295,0.0105,0.0409,0.0859,0.114,124.046,4
21cSCLyPyaQoepm7S3ul9t,"Passa","Passa","Makree",2024-10-18,168307,31,groovebassment,2024-10-18T13:34:13Z,"disco house,funky house","Groove Bassment",0.816,0.898,6,-5.446,0,0.1,0.00336,0.0929,0.127,0.316,126.991,4
5ls4FQAoSlAFPFnaYpeyhn,"Frikitona","Frikitona","Andruss",2023-07-14,174404,56,groovebassment,2024-01-19T12:44:47Z,"latin house,tech house,tribal house","Helix Records",0.651,0.912,1,-6.056,1,0.0628,0.0129,0.00372,0.135,0.796,127.775,4
5BoA4ehsprvSzDBuFOPgdA,"Fine Night","Fine Night","Cloonee",2023-07-14,161723,59,groovebassment,2023-09-03T12:50:27Z,"tech house,house,latin house,techno","Hellbent Records",0.808,0.515,1,-10.908,1,0.0357,0.173,0.000981,0.079,0.316,127.968,4
0fIuAWntnn8XGsKI7aaLgJ,"If You Had My Love","If You Had My Love","7Visions",2024-07-05,156495,34,groovebassment,2024-07-04T22:36:09Z,"slap house","Groove Bassment",0.718,0.973,6,-5.897,0,0.0632,0.00284,0.0373,0.198,0.944,124.993,4
5XXriU0XC0HPH60GIJYpIA,"Freak","Freak","Biscits",2024-12-06,201093,61,groovebassment,2025-02-18T00:42:20Z,"tech house,house","WRONG.",0.71,0.784,11,-4.416,0,0.0748,0.0142,0.0141,0.263,0.888,127.695,4
575W9L6sNGNxCOaEMl3wa3,"September","September","RICHIE ROZEX",2024-04-26,142624,31,groovebassment,2024-04-25T23:13:21Z,"","Groove Bassment",0.71,0.843,9,-6.86,1,0.0658,0.0109,0.00022,0.118,0.407,126.001,4
5keREZud10QdzRT2EYFegb,"Easy To Love","Easy To Love","Empher,LALZIN",2024-06-07,151415,24,groovebassment,2024-06-07T13:04:33Z,"tech house,bass house,funky house","Groove Bassment",0.61,0.989,4,-5.61,1,0.0666,0.00237,0.805,0.313,0.622,127.01,4
2JGVEYGtla0PJeHF15Esdo,"Up N' Down","Up N' Down","Deeper Purpose,BRN,JmNPR",2023-09-29,208637,49,groovebassment,2025-02-18T00:44:47Z,"tech house,house,stutter house","Catch & Release",0.806,0.869,7,-6.583,1,0.0619,0.0257,0.487,0.112,0.838,128.005,4
31g7JATEtYU3uIJBQAc2cW,"Shook Pt. 3 - Radio Edit","Shook Pt. 3","Nick Morgan",2023-07-28,281904,0,groovebassment,2024-02-07T23:12:59Z,"","Calamar Records",0.741,0.873,10,-5.098,0,0.0317,0.0179,0.711,0.0754,0.727,126.011,4
1cp2VLGH0DoDFAMojgkXxP,"In The Club","In The Club","Dima Sick",2024-01-26,170078,19,groovebassment,2024-01-25T23:01:53Z,"deep house,tech house","Groove Bassment",0.796,0.859,6,-7.373,0,0.129,0.00747,0.221,0.132,0.573,126.984,4
4HDC7Mo6uLTujRvHymiXDf,"Mwaki","Mwaki","Zerb,Sofiya Nzau",2023-11-10,208135,71,groovebassment,2023-11-22T22:30:11Z,"afro house","TH3RD BRAIN",0.847,0.637,7,-8.751,0,0.0587,0.201,0.201,0.121,0.0509,120.033,4
3JquhjcmUnvfik03uMQRES,"Stolen Dub","Stolen Dub","TWENTY SIX",2024-02-23,136615,41,groovebassment,2024-02-23T00:09:07Z,"latin house,tech house","Groove Bassment",0.848,0.736,7,-5.886,1,0.219,0.00684,0.473,0.223,0.622,130.028,4
3lsiqFV6SKhBgzQCpuM1JR,"Miracle (with Ellie Goulding) - Mau P Remix","Miracle (with Ellie Goulding) [Mau P Remix]","Calvin Harris,Ellie Goulding,Mau P",2023-04-21,217734,57,groovebassment,2023-04-20T20:55:57Z,"edm,tech house,house","Columbia",0.642,0.943,8,-6.87,1,0.0519,0.00134,0.085,0.155,0.44,128.005,4
55NpmHUJ5mUhgrhqN1srFm,"Qué Pasa","Qué Pasa","RICHIE ROZEX",2024-05-17,159843,35,groovebassment,2024-05-16T22:28:57Z,"","Groove Bassment",0.782,0.921,4,-3.679,0,0.0765,0.388,0.0436,0.321,0.569,128.012,4
7iACUyBFiz6Opfy0hZKIH5,"In The Streets","In The Streets","Martin Ikin",2024-04-19,127500,52,groovebassment,2024-04-27T13:15:40Z,"tech house,piano house,house","STEREOHYPE",0.714,0.939,6,-5.485,1,0.0372,0.000188,0.492,0.153,0.611,128.037,4
6fNLtBsUlAcVQtDO5T2efP,"It's Not Right But It's Okay","It's Not Right But It's Okay","Ugg'A,Molly Tustin",2024-07-19,171665,48,groovebassment,2024-07-21T19:18:58Z,"slap house","Gahara",0.579,0.873,0,-5.559,0,0.106,0.0616,0,0.461,0.445,125.885,4
4iubUMZC0srjHULjmllz24,"La Noche","La Noche","RICHIE ROZEX",2024-11-15,169687,30,groovebassment,2024-11-15T00:41:24Z,"","Groove Bassment",0.649,0.869,8,-6.533,0,0.0364,0.124,0.212,0.0894,0.209,127.961,4
5u4hhtZ7f4rWkMZEZcTKrH,"Relax My Eyes","Relax My Eyes","ANOTR,Abel Balder",2022-11-04,192150,74,groovebassment,2023-04-13T17:16:35Z,"house,tech house","NO ART",0.747,0.616,3,-9.76,0,0.0324,0.176,0.116,0.143,0.908,131.975,4
7jURkEKDVEm9sHueqUX0ko,"Gimme That Bounce","Gimme That Bounce","Mau P",2023-01-27,217410,63,groovebassment,2023-01-30T13:02:13Z,"tech house,house","Insomniac Records",0.801,0.96,8,-5.534,1,0.264,0.0284,0.877,0.0985,0.101,126.045,4
672KjDMsEeZG0rcFalJWUx,"Problems","Problems","No Worries,Makhea",2024-08-23,171495,28,groovebassment,2024-08-23T12:27:35Z,"tech house,latin house","Groove Bassment",0.726,0.994,2,-4.642,1,0.0557,0.0194,0.182,0.104,0.626,127.018,4
74nEGIzIefJhJ5qX7NeIAz,"Beggin'","Beggin'","Chris Lake,Aluna",2023-04-20,183397,69,groovebassment,2023-04-20T20:56:31Z,"tech house,house,bass house","Black Book Records/Astralwerks",0.801,0.691,8,-5.971,0,0.051,0.161,0.298,0.119,0.715,125.976,4
4yagkb6nJCRcfjUhaOVHTw,"I Got Nothing","I Got Nothing","MEDUZA,Ferreck Dawn,Clementine Douglas",2023-12-08,203540,38,groovebassment,2023-12-12T13:39:42Z,"tech house,house","Defected Records",0.593,0.901,1,-6.908,1,0.0702,0.0685,0.212,0.185,0.41,124.971,4
3W30Ku3laxqh3iSWYyzaU0,"Day 'N' Nite","Day 'N' Nite","Jack Villa,Yvvan Back",2023-11-17,173760,30,groovebassment,2023-11-16T21:10:18Z,"tech house,latin house,tribal house,funky house","Groove Bassment",0.626,0.919,4,-5.759,0,0.0367,0.03,0.133,0.192,0.375,125.011,4
0ZSfGDrsMv4E84mkmHUrHl,"U Got Me","U Got Me","Sunday Noise,Al Sharif",2024-02-23,166889,43,groovebassment,2024-02-23T00:09:07Z,"tech house,latin house","Groove Bassment",0.8,0.699,3,-7.781,0,0.0437,0.133,0.803,0.103,0.739,128.012,4
1ViErUfDfWkXPXTsjj3kyh,"EAT THE BASS","EAT THE BASS","John Summit",2024-04-10,202500,2,groovebassment,2024-04-27T13:17:47Z,"house,tech house","Experts Only",0.681,0.779,1,-6.6,1,0.0479,0.00231,0.00859,0.153,0.431,127.964,4
58e9n8GiN5if4ISYGKFrJU,"Enjoy The Silence","Enjoy The Silence","Rezone",2024-09-13,180952,32,groovebassment,2024-09-13T14:02:32Z,"tech house,latin house","Groove Bassment",0.595,0.876,8,-7.1,1,0.0358,0.00199,0.42,0.337,0.281,126.011,4
7jzipuyNEGVjnAesC6ZbH5,"Elektro","Elektro","Matt Sassari,SIDEPIECE",2024-12-20,145581,55,groovebassment,2025-02-18T00:38:18Z,"tech house,edm","Cr2 Records",0.772,0.969,1,-4.595,1,0.0953,0.00525,0.866,0.0389,0.622,129.004,4
2FWn42yQUt5ZUOEENHL3aC,"Satisfaction","Satisfaction","Krexxton,DYREN",2024-09-06,126624,26,groovebassment,2024-09-06T13:08:21Z,"latin house,tech house","Groove Bassment",0.638,0.96,11,-5.527,1,0.0894,0.015,0.748,0.229,0.323,127.029,4
6ozVpMaT25G5u9V9B1R8JL,"Ocean","Ocean","FISHER,AR/CO",2024-11-29,196923,56,groovebassment,2024-11-29T17:18:25Z,"tech house,house,techno","etcetc",0.682,0.978,9,-5.157,0,0.0495,0.00387,0.48,0.716,0.767,127.996,4
0Coyq6QDqpgnjHzJkPTgVk,"the boy is mine","the boy is mine","SAKKO,Danna Max",2024-10-11,168387,33,groovebassment,2024-10-11T14:26:59Z,"","Groove Bassment",0.843,0.919,5,-3.227,0,0.039,0.163,0.361,0.0532,0.963,123.984,4
